gene_id,X33b_Neg_D1,X33b_Neg_D2,X81_33b_D1,X81_33b_D2,X55_33b_D1,X55_33b_D2,X29_33b_D1,X29_33b_D2,X151_33b_D1,X151_33b_D2,gene_symbol
ENSG00000160221.18,43.87194289446416,36.85348126720558,53.4586061494253,67.69523929544505,58.74600053584154,50.39823320451464,40.256881358001756,37.727389409356654,45.456150845839574,29.639939201292826,GATD3
ENSG00000160223.18,1.3244541862368084,1.8679462777057092,1.1942024675586338,1.9059417561643408,0.3335227125175029,0.600374451478132,0.9482135732237698,0.673745491403153,2.4376445490479575,0.5494321077603335,ICOSLG
ENSG00000160229.13,0.9632394081722243,0.4971484078517342,2.3884049351172676,1.2706278374428939,1.221322108700041,1.6228121423453907,0.4741067866118849,0.673745491403153,2.089409613469678,0.5494321077603335,ZNF66
ENSG00000160233.8,1.5652640382798644,2.8568590129616727,1.1942024675586338,0.31765695936072347,1.6284294782667212,1.9345398992073142,1.1852669665297122,0.8421818642539413,0.5223524033674195,0.13735802694008337,LRRC3
ENSG00000160255.19,600.3389611433388,638.1783518185152,833.4206331928643,621.0193555502144,675.3911261111226,760.0073472989286,667.5423555495339,618.835233853796,782.1356653088161,517.0156134024737,ITGB2
ENSG00000160256.14,13.966971418497252,10.8780400878156,11.942024675586337,20.806530838127387,14.45231161961715,12.874696570586607,9.482135732237698,13.643346200913847,12.710575148607207,13.87316072094842,SLX9
ENSG00000160271.16,126.42517232260444,108.780400878156,196.77802882105044,140.08671907807906,167.93178994625563,191.5194500215241,129.19409935173863,126.49571601094198,156.5316035424367,134.88558245516185,RALGDS
ENSG00000160285.15,12.762922158281972,7.801422689241491,7.695971457600084,5.241339829451937,7.531486336983586,6.4039941491000745,12.563829845214949,9.60087325249493,8.879990857246131,3.159234619621917,LSS
ENSG00000160293.17,2.1672886683875046,1.5932482956901637,2.5210940981793377,0.7941423984018087,2.8497515869667622,3.135288802163578,1.8964271464475395,3.0318547113141885,1.2188222745239787,3.2965926465620004,VAV2
ENSG00000160294.11,24.803414760434777,24.22836201377111,25.74169763404166,21.759501716209556,23.20512006530078,22.21385470469088,29.631674163242806,26.612946910424544,23.505858151533875,28.570469603537337,MCM3AP
ENSG00000160298.18,14.568996048604893,10.987919280621819,12.605470490896689,13.81807773219147,12.62032845656709,10.006240857968866,18.25311128455757,13.306473455212272,12.362340213028927,10.439210047446336,C21orf58
ENSG00000160299.19,20.589242349681296,15.822603764095419,20.566820274620916,26.683184586300772,23.61222743486746,26.08293450310551,19.912485037699167,18.864873759288283,21.242331070275057,16.482963232810004,PCNT
ENSG00000160305.19,17.699524125164622,19.338792873490807,19.37261780706228,19.694731480364855,20.864252690292368,21.74689679798567,21.571858790840768,19.875491996393013,21.59056600585334,18.81804969079142,DIP2A
ENSG00000160310.20,156.28571438086942,121.08687047245245,142.37560465476466,148.82228546049893,158.16121307665532,138.21960709301567,148.15860786960732,117.23171550414861,143.64708504350813,109.47448482927338,PRMT2
ENSG00000160318.6,2.2876935944090326,3.0216778021710002,2.919161587365549,1.9059417561643408,2.442644217400082,1.4675819925021003,0.9482135732237698,1.1790546099555177,1.915292145680538,1.6482963232810002,CLDND2
ENSG00000160326.14,1.9264788163444486,1.5383086992870547,1.4595807936827745,0.9529708780821704,2.0355368478334017,0.6670827238645911,3.792854292895079,0.8421818642539413,1.915292145680538,2.0603704041012505,SLC2A6
ENSG00000160336.17,15.17788375949576,18.64633420042602,15.825571100087014,10.271120123969633,12.845967716149422,15.495931425740132,15.408707618279566,11.771512789423038,15.08275152976645,10.164493993566168,ZNF761
ENSG00000160345.13,0.48161970408611215,0.43951677122487276,0.6634458153103521,1.747113276483979,0.30533052717501025,0.8672075410239684,0.23705339330594244,0.3368727457015765,1.5670572101022584,0.27471605388016673,PIERCE1
ENSG00000160352.16,24.321795056348662,23.359272538270332,21.088288685454852,23.665443472373898,19.56517307400509,16.30496935324311,25.144016374568007,20.380801114945378,18.8046865212271,20.41511147002377,ZNF714
ENSG00000160360.13,3.250933002581257,4.395167712248727,3.18453991348969,3.970711992009043,3.6639663261001227,5.20324524614381,3.5558008995891366,7.074327659733106,1.915292145680538,3.846024754322334,GPSM1
ENSG00000160392.14,17.097499495056983,10.108885738172074,15.92269956744845,16.994647325798706,19.235823212025647,18.745024540595008,9.71918912554364,17.34894640363119,19.327038924594518,16.89503731363025,C19orf47
ENSG00000160404.18,4.936601966882649,3.7358925554114184,5.572944848606958,3.3353980732875965,5.495949489150184,5.136536973757352,3.0816941129772517,5.053091185523647,5.7458764370416135,3.846024754322334,TOR2A
ENSG00000160408.16,13.484749689781033,14.723811836033237,10.482443881903563,17.947618203880875,11.70433687504206,11.073573216152212,13.037936631826835,12.969600709510695,10.272930599559249,10.98864215520667,ST6GALNAC6
ENSG00000160410.15,23.599365500219495,22.52523452527473,18.97455031787607,18.900589081963044,24.32466533160915,15.342902648885595,33.18747506283194,21.559855724900896,22.461153344799037,10.851284128266585,SHKBP1
ENSG00000160439.16,5.53862659699029,3.680952959008309,3.7152965657379715,4.60602591073049,2.239090532616742,2.9351639850042006,3.0816941129772517,4.210909321269706,2.611762016837097,4.6701729159628345,RDH13
ENSG00000160445.11,5.53862659699029,4.1754093266362915,4.246053217986254,4.288368951369766,4.478181065233484,4.736287339438596,3.5558008995891366,3.368727457015765,2.959996952415377,3.571308700442167,ZER1
ENSG00000160446.19,13.48535171441114,12.581167576311982,12.47278132783462,8.25908094337881,12.31499792939208,11.27369803331159,16.119630744804088,18.35956464073592,13.581162487552906,14.010518747888502,ZDHHC12
ENSG00000160447.7,5.779436449033346,3.0216778021710002,3.5826074026759014,5.717825268493022,4.274627380450143,6.203869331940697,4.504014472812907,4.5477820669712825,5.571758969252474,8.104123589464917,PKN3
ENSG00000160469.17,6.020246301076402,4.065530133830073,2.5210940981793377,17.947618203880875,4.172850538058473,4.336037705119842,7.348655192484216,4.884654812672859,7.487051114933013,7.554691481704585,BRSK1
ENSG00000160551.12,85.36709254926338,82.90385097229162,89.43249590383546,69.7257025796788,90.37783604380303,88.78871054637708,89.3691292763403,72.93294944439131,91.41167058929841,87.77177921471326,TAOK1
ENSG00000160563.14,59.118818676570264,45.05046905054946,61.435082497738605,80.0495537589023,71.4473433589524,65.77435657304868,59.97450850640344,57.43680314211879,70.51757445460163,71.56353203578342,MED27
ENSG00000160570.14,15.773045308820173,25.272214345430182,20.566820274620916,18.106446683561238,18.014501103325603,20.746272712188784,15.645523958192202,22.23360121630405,18.8046865212271,16.34560520586992,DEDD2
ENSG00000160584.17,7.34470048731321,3.680952959008309,6.6344581531035205,5.400168309132299,6.7172715978502255,6.137161059554238,9.008028945625814,7.074327659733106,7.487051114933013,6.593185293124001,SIK3
ENSG00000160588.10,22.15450638796116,33.40327461309033,21.230266089931266,25.889042187898962,24.32466533160915,28.150890947085742,28.920513983324977,23.07578308055799,22.112918409220757,22.93879049899392,MPZL3
ENSG00000160593.20,91.62814870238283,78.17904568162425,82.39997026154573,89.73809101940438,83.76234128834447,76.1808470653363,71.11601799178273,57.94211226067115,92.80461033161153,66.61864306594043,JAML
ENSG00000160602.14,2.4080985204305607,0.8240939460466364,0.13268916306207043,1.4294563171232555,1.0177684239167009,1.4008737201156412,0.7111601799178273,0.673745491403153,1.7411746778913981,1.3735802694008337,NEK8
ENSG00000160613.15,11.197658120002107,11.757073630265346,10.349754718841492,11.91213597602713,12.11144424460874,9.73940776842303,9.956242518849583,8.253382269688624,6.790581243776453,7.417333454764501,PCSK7
ENSG00000160633.13,17.149153208320218,16.231134602948938,14.975033564859142,11.242515105694725,17.053015273251496,17.415728796750038,17.76454424095402,18.092592989767418,12.410744869074309,12.251237138839915,SAFB
ENSG00000160654.11,454.76940558331137,453.52636830766556,477.8136761865156,443.6079437472503,499.3171887735334,511.45232438698196,463.20233051981154,465.72657093242947,474.1218647898277,317.8464743393529,CD3G
ENSG00000160679.14,89.46086003399533,93.56213267449479,90.75938753445617,84.17909423059172,83.25345707638611,95.05928815070423,90.08028945625813,88.42909574666383,96.46125127265125,88.73328540329383,CHTOP
ENSG00000160683.5,1.0836443341937523,2.252523452527473,1.3268916306207041,2.223598715525064,0.9159915815250307,1.6009985372750186,2.133480539753482,3.537163829866553,2.611762016837097,5.631679104543418,CXCR5
ENSG00000160685.14,7.1038906352701545,6.812509953985527,13.666983795393254,17.312304285159428,13.02743582613377,15.009361286953299,5.215174652730734,14.148655319466211,9.22822579282441,14.010518747888502,ZBTB7B
ENSG00000160688.19,9.873203933765298,11.09785341302444,7.961349783724226,8.25908094337881,10.1777860160094,7.871642849874561,15.171417171580316,14.485528065167788,8.879990857246131,7.005259373944251,FLAD1
ENSG00000160691.19,14.328186196561836,13.789838697180382,9.68630890353114,16.994647325798706,14.045204250050471,14.342278563088708,18.964271464475395,12.295855218107542,10.272930599559249,11.675432289907086,SHC1
ENSG00000160695.16,13.605756640432668,10.713221298606273,11.942024675586337,10.165022699543151,11.907890559825399,12.607863481040772,7.348655192484216,10.779927862450448,8.879990857246131,8.104123589464917,VPS11
ENSG00000160703.17,3.9733625587104253,3.6260133626052,3.18453991348969,6.829624626255554,6.411941070675215,5.2699535185302695,4.978121259424792,2.8634183384634,2.4376445490479575,3.4339506735020837,NLRX1
ENSG00000160710.19,171.3362097286344,162.01686979276872,171.56708783925706,159.14613663972244,156.02389938643023,176.97704664127602,154.55881243547447,150.07680821005232,147.4774952174014,181.31259556091004,ADAR
ENSG00000160712.13,1.6856689643013925,3.680952959008309,2.919161587365549,1.2706278374428939,1.221322108700041,2.7350391678448234,0.7111601799178273,1.8528001013586706,2.785879484626237,1.2362222424607503,IL6R
ENSG00000160714.11,99.09325411571757,100.42958222488342,99.38418313349074,116.58010408538551,103.81237923950349,106.33298618401582,109.04456092073353,96.51404164350166,127.80222135722863,123.07279213831468,UBE2Q1
ENSG00000160741.17,19.02397831140143,17.086214481366927,11.942024675586337,7.147281585616278,14.248757934833812,9.272449861717815,7.822761979096101,19.707055623542225,4.875289098095915,9.615061885805835,CRTC2
ENSG00000160746.13,5.779436449033346,7.197087128807291,4.113364054924183,3.3353980732875965,4.579957907625154,5.736911425235483,4.504014472812907,6.9058912868823175,8.00940351830043,3.983382781262417,ANO10
ENSG00000160752.15,175.6707870654094,168.44480257193248,180.72250740137684,154.06362528995086,202.02703214746512,140.2874968287235,194.14672911756685,185.26838802614037,177.9480520805009,161.12082824269083,FDPS
ENSG00000160753.17,23.478960574197966,17.196093674173145,14.595807936827747,19.377074521004133,14.655865304400491,14.475695107861625,19.201324857781337,12.801164336659907,11.839987809661508,10.98864215520667,RUSC1
ENSG00000160767.23,49.366019668826496,41.36951609154115,41.13364054924183,29.065611781506195,40.71073695666803,38.02371526028169,42.90666418837558,46.48843890681756,38.13172544582162,47.38851929432876,ENTREP3
ENSG00000160781.17,5.177411818925705,2.362402645333691,2.786472424303479,3.8118835123286816,4.172850538058473,2.601622623071905,6.637495012566388,2.189672847060247,4.178819226939356,3.2965926465620004,PAQR6
ENSG00000160783.19,22.7565310180688,23.292575868236952,22.41995712594579,34.465780090638496,24.42644217400082,25.34914350685446,20.08387464105936,20.21236474209459,31.515261669834306,21.29049417571292,PMF1
ENSG00000160785.14,35.76026302839383,36.31507322245511,45.247004604166015,30.971553537670538,40.608960114276364,40.95887924528589,38.87675650217456,42.277529585547846,38.654077849189036,44.641358755527094,SLC25A44
ENSG00000160789.25,30.462446283446592,32.579180667043694,32.24333393492005,30.01858265958837,27.072640076184243,27.35045838672062,17.54195110463974,29.813069558216668,28.72938218520807,44.091926647766755,LMNA
ENSG00000160791.14,9.391584229679188,7.361905918016618,7.430593131475943,4.764854390410852,10.991898978300368,6.604118966259452,8.533922159013928,8.758691388240988,11.143517938504948,10.027135966626085,CCR5
ENSG00000160796.18,13.124136936346556,11.42743605184669,7.032525642289732,10.641508138584236,7.938593706550266,11.807364212403263,10.193295912155525,9.432436879644142,8.531755921667852,8.928271751105418,NBEAL2
ENSG00000160799.13,54.66383641377373,52.90683133619406,56.790961790566136,64.48436275022686,64.6282949187105,56.36849016655795,59.97450850640344,56.25774853216327,70.16933951902335,58.10244539565526,CCDC12
ENSG00000160803.8,7.7059152653777945,8.021181074853928,7.695971457600084,7.623767024657363,6.513717913066885,7.738159596829257,7.585708585790158,7.916509523987047,7.487051114933013,6.318469239243834,UBQLN4
ENSG00000160813.7,44.18860784990079,26.480885466298584,31.181953319586547,31.448038976711622,37.14854747295958,31.28617974924932,43.38077097498747,38.571929382830504,39.17643025255646,29.80669184599809,PPP1R35
ENSG00000160818.17,28.535967467102143,20.65728824756902,21.49564441605541,21.441844756848834,27.17441691857591,22.614104339009636,24.653552903818014,30.150110740291094,23.679975619323017,45.46550691716759,GPATCH4
ENSG00000160877.7,21.672886683875046,12.361409190699547,18.178415339503648,23.03012955365245,23.20512006530078,16.877192913774152,15.171417171580316,21.05454660634853,23.157623215955596,25.41123498391542,NACC1
ENSG00000160888.8,214.92279294842754,243.54723085498262,272.41085176643054,288.4325190995369,282.9396218488428,317.1978351976131,241.55740777875536,244.7380497521953,232.09858456292338,204.5261021137841,IER2
ENSG00000160908.15,5.779436449033346,8.4606978460788,5.838323174731098,4.288368951369766,6.920825282633565,5.603494880462565,6.637495012566388,4.716218439822071,3.3082318879936565,5.906395158423584,ZNF394
ENSG00000160917.15,35.03783347226466,24.612939188592875,30.253129178152054,25.571385228538237,33.484581146859455,32.486928652205584,32.950421669526,26.94981965612612,31.167026734256027,28.29575354965717,CPSF4
ENSG00000160932.11,18.30154875527226,24.612939188592875,19.50530697012435,17.629961244520153,19.439376896808984,17.9445252719575,22.757125757370474,25.770765046170602,17.759981714492262,16.070889151989753,LY6E
ENSG00000160948.14,72.48376546495987,41.47939528434737,47.63540953928328,89.73809101940438,65.44250965784386,54.63407508451001,54.285227067060816,45.8146934154144,64.07522814640345,27.47160538801667,VPS28
ENSG00000160949.18,2.417249294808197,1.5932482956901637,2.919161587365549,4.288368951369766,4.172850538058473,2.401497805912528,2.3705339330594244,3.8740365755681294,3.310321297607126,1.6482963232810002,TONSL
ENSG00000160953.17,16.49547486494934,15.987422553304746,10.747822208027705,14.612220130593279,15.775410570708862,12.341030391494934,14.934363778274374,12.632727963809119,8.357638453878712,15.52145704422942,PWWP3A
ENSG00000160957.15,30.944065987532706,25.546912327445728,38.34716812493835,37.80117816392609,34.197019043601145,37.55675735357648,36.74327596242108,32.33978358735134,31.341144202045168,42.031556243665506,RECQL4
ENSG00000160959.8,7.1038906352701545,5.4390200439078,5.838323174731098,6.353139187214469,4.579957907625154,5.069828701370892,6.400441619260446,3.8740365755681294,6.268228840409034,4.532814889022751,LRRC14
ENSG00000160961.12,2.648908372473617,4.285288519442509,2.123026608993127,2.7000841545661496,1.6284294782667212,2.334789533526069,2.3705339330594244,3.2002910841649768,2.4376445490479575,4.807530942902917,ZNF333
