gene_id,gene_symbol,logFC_CRISPRoff,padj_CRISPRoff,pvalue_CRISPRoff,logFC_KO,padj_KO,pvalue_KO,weighted_score_CRISPRoff,weighted_score_KO,significant
ENSG00000103494.16,RPGRIP1L,-0.44627330207012705,0.4859540012719558,0.2521014294151249,-0.08181155377912701,0.9435348654307468,0.8602077754922881,-0.2670609632797067,-0.00535020041445151,Not significant
ENSG00000167721.11,TSR1,-0.13828556725829982,0.4860194725783139,0.25216382322003067,-0.464121290384422,0.13441241515648553,0.02477702740582207,-0.08273863610159365,-0.7453559570305327,Not significant
ENSG00000239569.6,NA,0.7457829094303806,0.4862864760834876,0.25241613177145933,0.06326676513002846,0.8962512698359522,0.7608881583747835,0.44589084346073526,0.007508447473330461,Not significant
ENSG00000132300.19,PTCD3,-0.16597006370434517,0.4864707827787019,0.25262530528660154,-0.2753674814526501,0.2518351866510177,0.07053551762197337,-0.09917095504634253,-0.31711102787398804,Not significant
ENSG00000088387.22,DOCK9,-0.25213160275468705,0.4864707827787019,0.25263044924562594,0.4031916572297139,0.17678322634227386,0.03880414751274676,-0.1506522395478201,0.5689525585151565,Not significant
ENSG00000128789.22,PSMG2,-0.17075504200055724,0.48659552915961446,0.25274732679792794,-0.07695103952846033,0.8417976205734651,0.6640681420207166,-0.10199427966707653,-0.013680921712088684,Not significant
ENSG00000179598.6,PLD6,-0.3702814873151602,0.486659555396925,0.25286598213563904,-1.314183815192371,0.10920469491992464,0.01760470641538329,-0.2210986278254042,-2.3055662540148387,Not significant
ENSG00000157020.18,SEC13,0.1321580108340508,0.48678621710372294,0.2530172160261864,0.11892232571085776,0.8024301111882375,0.6004301565191876,0.07887849914004076,0.026345755148685177,Not significant
ENSG00000170525.21,PFKFB3,-0.14972330997942054,0.4867968739188224,0.25309366232159597,0.1592192384626204,0.5744600503181998,0.3046676872593835,-0.0893427033531322,0.08218476816880572,Not significant
ENSG00000181852.18,RNF41,-0.13562310197705504,0.4867968739188224,0.25310870497124216,0.03269366343358092,0.9497576674049856,0.8800244762106618,-0.08092534449834478,0.0018146699166909518,Not significant
ENSG00000173226.17,IQCB1,0.26672453816573666,0.4867968739188224,0.25313665238291594,0.11561767595639624,0.8182925047622971,0.630538813426183,0.1591398534169445,0.023156853297868634,Not significant
ENSG00000173141.5,MRPL57,0.1679495230661203,0.4870348570310142,0.25331822076050176,0.00912848447005193,0.9847675104197074,0.9618178555532616,0.10015393883817074,1.5433679111846827e-4,Not significant
ENSG00000138709.20,LARP1B,0.1835480214323168,0.48726645100699806,0.2535803471343742,-0.04017800122783028,0.9312073160459108,0.8302252395389195,0.1093734040860271,-0.0032465459369999737,Not significant
ENSG00000143537.14,ADAM15,-0.237371626131656,0.48769502801238807,0.25388896521468496,-0.4660311260119649,0.5279919966329509,0.2583007134998838,-0.14132066326216106,-0.2739677658734943,Not significant
ENSG00000167065.14,DUSP18,0.35802378911408694,0.4877137843677438,0.2539272575255784,-0.26138880893412886,0.6500915511233777,0.3875637676960668,0.21312822408626228,-0.10760248868128401,Not significant
ENSG00000181544.16,FANCB,-0.3893461666786498,0.4879431259973916,0.2540752051724836,0.23663412428005087,0.6706762369123566,0.4149195846341772,-0.23167565338191512,0.09040276981193911,Not significant
ENSG00000067334.14,DNTTIP2,0.14817888646288352,0.4884085920910734,0.2543461450273062,-0.151661074995018,0.5445716870099463,0.27417579314705476,0.08810343775819998,-0.08522910952250569,Not significant
ENSG00000089123.16,TASP1,-0.4109914795751152,0.4886501433519303,0.254537996377695,-0.08047758711973856,0.9336089959452152,0.835375628902088,-0.24423060944942468,-0.006286764158815873,Not significant
ENSG00000175414.7,ARL10,-0.1957035399648669,0.4886501433519303,0.2545576846450802,0.361706796346445,0.392859891554255,0.15351070354309876,-0.11628974177788244,0.2943791772100058,Not significant
ENSG00000104691.16,UBXN8,-0.31951981064159357,0.4887538950817604,0.25464032191701214,-0.5112718327289528,0.574354483160828,0.3043871007151089,-0.189818036663276,-0.26410961096871605,Not significant
ENSG00000135185.12,TMEM243,-0.23645328576961097,0.48881369203281416,0.2547000683568267,-0.2344524924345711,0.6341044735754634,0.3673853664117793,-0.1404463800551836,-0.10195826532377988,Not significant
ENSG00000228649.12,SNHG26,-0.648576727059566,0.4892852017989682,0.2550029918126349,-0.38022870945406456,0.6483965128770864,0.384955716365485,-0.3849009226752107,-0.15763872672439508,Not significant
ENSG00000171316.14,CHD7,-0.31201440778008477,0.4895414664932643,0.25520340187301244,-0.11534430540729756,0.736841528588596,0.5021529275384791,-0.18505997016252262,-0.03450686390266154,Not significant
ENSG00000106477.20,CEP41,0.19121997193020732,0.4895414664932643,0.255222455010205,-0.31067135665920403,0.45044385272568865,0.19514913300416592,0.11340895476016657,-0.22046276297954248,Not significant
ENSG00000135387.21,CAPRIN1,0.08936985046318198,0.4895838563848513,0.2553304669821791,0.2195657627854212,0.3464077390101317,0.12245677820516532,0.05298714844511386,0.20024774579883248,Not significant
ENSG00000165672.7,PRDX3,0.14600145245398172,0.4898144589684621,0.2554793829329537,0.38302188684778526,0.06363259701980409,0.00759560083695188,0.08652690544403246,0.8117910906159341,Not significant
ENSG00000109083.14,IFT20,-0.4048567938465823,0.4901598560738425,0.2557168785869561,-0.1749384125503679,0.7565230992824239,0.5324283695116013,-0.23977263270008586,-0.04788743321792915,Not significant
ENSG00000099800.8,TIMM13,-0.2475193939778943,0.490232483563518,0.2558121189676032,-0.884225773542052,0.00910514196564739,4.35969051460369e-4,-0.14655100677563002,-2.971479917942211,KO only
ENSG00000164088.18,PPM1M,-0.1376759571542796,0.4905150362803718,0.25603581752426435,-0.6534063620511702,0.08192805735973756,0.01121314696486778,-0.0814627641488056,-1.2743204499152416,Not significant
ENSG00000108829.10,LRRC59,-0.12578920457301523,0.4905150362803718,0.25607099628661617,-0.5343210258829643,0.26823659762141805,0.07840721741011243,-0.07442187578806057,-0.5907688141808158,Not significant
ENSG00000112367.12,FIG4,0.19223954574812635,0.4905150362803718,0.2560743272579737,0.25074711447653253,0.7738108951442216,0.5559425426155915,0.11373544363497685,0.06393301459553193,Not significant
ENSG00000186448.15,ZNF197,0.22221689633982997,0.4905383437386442,0.2561151881265289,0.3533970345908397,0.4433467642683664,0.1901849322407358,0.1314556641215524,0.25473702654298747,Not significant
ENSG00000261526.4,NA,-1.6777071163703154,0.49067446481178223,0.25626431008180084,-0.5668103299955386,0.31939771023527264,0.1062265138547656,-0.992048138628329,-0.5519412348403884,Not significant
ENSG00000113068.10,PFDN1,-0.13400768016240946,0.49067446481178223,0.2562723617398458,0.02419176421696095,0.9471603853182368,0.871241644199496,-0.0792385039175997,0.001448152246810593,Not significant
ENSG00000171148.14,TADA3,0.1108631292139362,0.4909361395204506,0.2565238964866744,0.27438167415305,0.5585679017807356,0.28761141252117844,0.0655059379489173,0.14849368420514172,Not significant
ENSG00000110536.14,PTPMT1,0.1864314690359098,0.491037843541148,0.2566344836242488,0.1423478152956977,0.769147116863694,0.5489826082922895,0.11012227014074567,0.037073266257366684,Not significant
ENSG00000229127.2,NA,-2.103487615630653,0.4912186202955253,0.25679823754646147,0.6349432375772148,0.5288980780978323,0.2596944593526629,-1.24191583462939,0.37178295917828424,Not significant
ENSG00000186272.13,ZNF17,-0.27585879086675963,0.4912186202955253,0.2568165911725634,0.09628889891079076,0.93717592652261,0.8424235700954733,-0.16286066410279082,0.0071705852489716455,Not significant
ENSG00000122376.12,SHLD2,-0.15247038844467925,0.4912186202955253,0.25683121275947834,-0.4562479820325272,0.07146457186507664,0.00903350194755539,-0.09001122886928051,-0.9326365099572488,Not significant
ENSG00000144043.13,TEX261,0.1067102526335054,0.4913611373009367,0.25694715532699897,-0.123602793814802,0.8652306017411215,0.7071392932403731,0.0629757157060954,-0.01860160614723622,Not significant
ENSG00000172766.19,NAA16,0.22319325430299164,0.49182306736295595,0.25727501704649713,-0.01285055134872914,0.9794119579011352,0.949825654744282,0.13159527490827172,-2.8728826655968645e-4,Not significant
ENSG00000180011.7,PTGR3,0.15051118226101756,0.49216427241019595,0.25749333897652066,0.25478541925865383,0.3649274296161752,0.13435708422392903,0.0886863061370347,0.22210649606849694,Not significant
ENSG00000163875.16,MEAF6,0.14904789015114972,0.49216427241019595,0.25751107959225567,0.2120133285860926,0.4675170035720344,0.20855216417041675,0.08781962505213045,0.14433555730824155,Not significant
ENSG00000139546.12,TARBP2,-0.3571298480824369,0.4921973103436571,0.2575571559624682,0.1823645763224429,0.870351132282784,0.7154376696397959,-0.21039461430049902,0.02652095150565224,Not significant
ENSG00000198169.9,ZNF251,0.336775061549359,0.4922466099762583,0.2576117465756659,0.06947252210418962,0.9491371688332074,0.8763129896751131,0.1983720754039739,0.003983606568289747,Not significant
ENSG00000100526.21,CDKN3,-0.27618484288605005,0.49225442602962544,0.2576446305634703,0.3472976175157258,0.24358660158530623,0.06687210266518998,-0.16266704606774335,0.40798961996738914,Not significant
ENSG00000172428.11,COPS9,-0.22423091265165548,0.49249366595755495,0.2578814634746782,-0.3189451392601955,0.49567650559680354,0.22920616594709953,-0.13197780227890663,-0.20405271294351776,Not significant
ENSG00000116560.12,SFPQ,0.09524954854004812,0.49249366595755495,0.25792439784737314,0.1296801966781245,0.4945939086238651,0.22819405975223245,0.05605508080189925,0.0832152200621161,Not significant
ENSG00000143437.21,ARNT,-0.11411235234537924,0.49249366595755495,0.2579557510493123,0.00439757400963735,0.9925123124766508,0.982824445899689,-0.06714995978944929,3.308756586340927e-5,Not significant
ENSG00000143222.12,UFC1,-0.13306592002558548,0.49249366595755495,0.25796181500148835,-0.5046409838304244,0.01826840298842931,0.00115193273316422,-0.07830191889722464,-1.4829243095710893,KO only
ENSG00000163823.4,CCR1,0.2203570815454707,0.49249366595755495,0.25797150085692,0.987338520564616,0.09990398380003047,0.01516774727162453,0.12966433619551704,1.796046685967358,Not significant
ENSG00000235162.9,C12orf75,-0.1847590404907786,0.4928464517501332,0.25821394877900933,-0.1773178124367547,0.4341927554712515,0.18348110011386667,-0.10864206655466313,-0.13057837346535017,Not significant
ENSG00000093183.14,SEC22C,0.13077911700587003,0.49337582735169094,0.25852016035426106,0.1510257335629609,0.6442719821873291,0.3804284653838565,0.07683346142864345,0.06338957726095885,Not significant
ENSG00000289272.1,NA,-2.109358030027662,0.4933938360766731,0.25855845679754996,-0.09802258857214984,0.946415262175632,0.8689737161358428,-1.2391239241390226,-0.005978726980563719,Not significant
ENSG00000100994.12,PYGB,0.11775367431818493,0.4934519136924088,0.2586177554213841,0.02700296141604793,0.9768663145077358,0.9416064477658082,0.0691616387702684,7.056029427879339e-4,Not significant
ENSG00000291224.2,NA,-0.8331709526841105,0.49381789890843314,0.2588915542685625,0.14075837965381638,0.8554598235273513,0.691543384568156,-0.48897313268057824,0.022546757325137067,Not significant
ENSG00000101191.17,DIDO1,0.1349264299669601,0.49381789890843314,0.2588962229712381,-0.15919390465351452,0.6208617820785923,0.35076353882414557,0.07918485217211549,-0.07243092738168798,Not significant
ENSG00000170222.12,ADPRM,0.3065679779720858,0.49395533625498134,0.25902436988446575,0.5141909904627635,0.3385435999753969,0.1179473424957844,0.17985097807928238,0.477329584404826,Not significant
ENSG00000133641.18,RLIG1,0.21770615603484175,0.49395533625498134,0.2590549569994246,-0.32245415914102293,0.5262807379553205,0.2562718111013248,0.12770819304799902,-0.19066687404676566,Not significant
ENSG00000124702.19,KLHDC3,-0.16434723036462712,0.4943904501016568,0.25934098950114987,-0.3579666379936045,0.6015073110388455,0.3290090336555226,-0.09632865090924857,-0.17282349259019852,Not significant
ENSG00000204253.4,NA,-0.9532986151458224,0.49478914274701846,0.2596080141811392,0.1614539955671675,0.9145412339616932,0.7962602190751119,-0.5583297488164575,0.015975062516591518,Not significant
ENSG00000198453.15,ZNF568,-0.35031322662073444,0.4954430073278924,0.2600817632151237,-0.3349269974266451,0.691026256139338,0.439584304301366,-0.20489473787552837,-0.11955481179605659,Not significant
ENSG00000129933.21,MAU2,0.14989521262336372,0.49593736859929743,0.2604536354573492,0.09658737851181907,0.7899630379613124,0.5789547617542253,0.08757921235846639,0.022925532940628556,Not significant
ENSG00000117620.15,SLC35A3,-0.23625144286702565,0.49593736859929743,0.26047155081031187,-0.00265938998720773,0.994585047020673,0.9895426229282438,-0.13802747310439079,-1.214143044235564e-5,Not significant
ENSG00000124575.7,H1-3,1.1799492143771146,0.49605350392908854,0.2606587102870923,-0.023845749337926,0.9594679086221928,0.902532038005938,0.689005099207644,-0.0010620270231867822,Not significant
ENSG00000197948.11,FCHSD1,-0.1925082464253272,0.49605350392908854,0.2606776251344719,-0.6275535064196346,0.14499685806468376,0.02777206500703456,-0.11240484207201912,-0.9767191483001667,Not significant
ENSG00000180425.11,C11orf71,-0.4190867709367281,0.49606615948699456,0.2607421530932727,0.29568454111410813,0.6215523030168675,0.3517612945707934,-0.24465814322935264,0.13416743684085355,Not significant
ENSG00000144554.13,FANCD2,0.17827873742279085,0.4962794028480717,0.26104755343889813,0.2566203969568998,0.3402442909503798,0.11899684087979,0.10398648840507393,0.23723646443210386,Not significant
ENSG00000077147.16,TM9SF3,-0.11855799026865033,0.4962794028480717,0.26105993687582346,0.06009571080733288,0.8105638242632662,0.6184490160774188,-0.06915010629412964,0.01254174029697928,Not significant
ENSG00000114125.14,RNF7,-0.18241306368734408,0.4962794028480717,0.26106953650158427,0.16304024275625925,0.6190728471996201,0.3487239950693334,-0.10639128877568946,0.07459387326997044,Not significant
ENSG00000172795.17,DCP2,-0.16229841890717997,0.4962794028480717,0.26107273247103,0.2209088813386151,0.3699814120233322,0.13798798385658542,-0.09465868401682473,0.19001670299182116,Not significant
ENSG00000100603.14,SNW1,-0.1110848376898267,0.4962794028480717,0.26108662548055434,-0.02466402888416843,0.9382967680982288,0.8464759581591998,-0.06478638526297872,-0.001785314913940497,Not significant
ENSG00000022976.16,ZNF839,-0.39319803982177526,0.4963371953776517,0.2611460617935176,-0.04849285869823504,0.9396146316137216,0.8488590097509434,-0.22928027231527168,-0.003450967007305524,Not significant
ENSG00000136279.21,DBNL,0.12845012198827202,0.4963687220531173,0.261191683644703,-0.4912248939164701,0.09389826014216555,0.01365008435149087,0.0748916432759858,-0.9160679471678167,Not significant
ENSG00000164164.17,OTUD4,0.13326471174192092,0.49658433887124936,0.26136775620847097,-0.0979530181896214,0.7794542421078893,0.5650672031237616,0.07765974296586749,-0.024282543287659275,Not significant
ENSG00000111224.14,PARP11,-0.2083846296686873,0.49658433887124936,0.2613788098745888,0.3494464996647136,0.2659010096427998,0.07704864528118668,-0.12143189685741851,0.38901607158128654,Not significant
ENSG00000100220.12,RTCB,0.16645110451060785,0.49658433887124936,0.2613922827270925,-0.11991240383490628,0.805980469880591,0.6078303678406638,0.09699226346388115,-0.025927172875816508,Not significant
ENSG00000139537.11,CCDC65,-0.5974911420828211,0.4966313480925485,0.26147512658990574,-2.0243817841438316,0.07585819646854271,0.00992516957072385,-0.34808018644469546,-4.055367232473311,Not significant
ENSG00000183258.12,DDX41,0.15276151240631416,0.4967660454820717,0.26158545072272626,-0.8159862601048891,0.24322018583497587,0.06667178968029717,0.0889662295541774,-0.9596470767899471,Not significant
ENSG00000198740.9,ZNF652,-0.33729088774493365,0.4967660454820717,0.2616041593048135,0.01756830358152211,0.9605591580867204,0.905342735664686,-0.19642315478727415,7.587219538546759e-4,Not significant
ENSG00000134313.17,KIDINS220,-0.18566474317891035,0.4967851379264814,0.2616432722209896,-0.2561711804707514,0.31687339109359336,0.1047604151765596,-0.10811080277690746,-0.2509972371093663,Not significant
ENSG00000177688.7,SUMO4,-2.1999272898095934,0.4968001802563302,0.26169464633116407,-0.3299472730508214,0.6499479977256518,0.3870644916788694,-1.280809024003521,-0.1360097654912884,Not significant
